id,mode,sub_mode,sub_mode_jump,situation,sub_situation,situation_end,disable_reentry_situation,trigger0,trigger1,trigger2,trigger3,trigger4,trigger5,trigger6,trigger7,trigger8,trigger9,message_group,comment_group,priority,per,immediate,discard,tension,camera_id,camera_horse1,camera_horse2,disable_reuse
2772,11,0,-1,87,0,0,1,1395,1415,55,1098,1096,0,0,0,0,0,117090,0,7000,100,0,0,3,0,0,0,0
2773,11,0,-1,87,0,0,1,1395,1415,55,1102,0,0,0,0,0,0,117090,0,7000,100,0,0,3,0,0,0,0
2774,1,0,-1,0,0,0,0,1,1282,1491,0,0,0,0,0,0,0,140001,0,2000,100,0,0,1,0,0,0,0
2775,1,0,-1,0,0,0,0,2,1491,0,0,0,0,0,0,0,0,140002,0,2000,100,0,0,1,0,0,0,0
2776,1,0,-1,0,0,0,0,3,1491,0,0,0,0,0,0,0,0,140003,0,2000,100,0,0,1,0,0,0,0
2777,1,0,-1,0,0,0,0,4,1491,0,0,0,0,0,0,0,0,140004,0,2000,200,0,0,1,0,0,0,0
2778,1,0,-1,0,0,0,0,1,54,56,1282,1491,0,0,0,0,0,140005,0,2000,200,0,0,1,0,0,0,0
2779,1,0,-1,0,0,0,0,1,55,56,1282,1491,0,0,0,0,0,140006,0,2000,200,0,0,1,0,0,0,0
2780,1,0,-1,0,0,0,0,1,54,57,1282,1491,0,0,0,0,0,140007,0,2000,200,0,0,1,0,0,0,0
2781,1,0,-1,0,0,0,0,1,55,57,1282,1491,0,0,0,0,0,140008,0,2000,200,0,0,1,0,0,0,0
2782,1,0,-1,0,0,0,0,2,56,1282,1491,0,0,0,0,0,0,140009,0,2000,200,0,0,1,0,0,0,0
2783,1,0,-1,0,0,0,0,2,54,57,1282,1491,0,0,0,0,0,140010,0,2000,200,0,0,1,0,0,0,0
2784,1,0,-1,0,0,0,0,2,55,57,1282,1491,0,0,0,0,0,140011,0,2000,200,0,0,1,0,0,0,0
2785,1,0,-1,0,0,0,0,3,54,58,1491,0,0,0,0,0,0,140012,0,2000,200,0,0,1,0,0,0,0
2786,1,0,-1,0,0,0,0,3,55,58,1491,0,0,0,0,0,0,140013,0,2000,200,0,0,1,0,0,0,0
2787,1,0,-1,0,0,0,0,3,54,59,1491,0,0,0,0,0,0,140014,0,2000,200,0,0,1,0,0,0,0
2788,1,0,-1,0,0,0,0,3,55,59,1491,0,0,0,0,0,0,140015,0,2000,200,0,0,1,0,0,0,0
2789,1,0,-1,0,0,0,0,4,54,57,1491,0,0,0,0,0,0,140016,0,2000,200,0,0,1,0,0,0,0
2790,1,0,-1,0,0,0,0,4,55,57,1491,0,0,0,0,0,0,140017,0,2000,200,0,0,1,0,0,0,0
2791,1,0,-1,0,0,0,0,4,54,58,1491,0,0,0,0,0,0,140018,0,2000,200,0,0,1,0,0,0,0
2792,1,0,-1,0,0,0,0,4,55,58,1491,0,0,0,0,0,0,140019,0,2000,200,0,0,1,0,0,0,0
2793,1,1,3,60,0,0,1,1491,0,0,0,0,0,0,0,0,0,140020,0,2000,100,0,0,1,0,0,0,0
2796,1,3,8,61,0,0,1,1491,0,0,0,0,0,0,0,0,0,140021,0,2000,100,0,0,1,0,0,0,0
2797,1,0,-1,0,0,0,0,1395,1396,1401,0,0,0,0,0,0,0,117059,0,3100,100,0,0,1,0,0,0,0
2798,10,1,-1,87,0,0,1,1395,1399,1622,1410,0,0,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
2799,11,0,-1,87,0,0,1,1395,1399,1622,1410,1098,1096,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
2800,11,0,-1,87,0,0,1,1395,1399,1622,1410,1102,0,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
2801,10,1,-1,87,0,0,1,1395,1399,1623,1410,0,0,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
2802,11,0,-1,87,0,0,1,1395,1399,1623,1410,1098,1096,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
2803,11,0,-1,87,0,0,1,1395,1399,1623,1410,1102,0,0,0,0,0,117082,0,7100,100,0,0,3,0,0,0,0
3001,16,0,1,0,0,0,0,1492,1510,1558,0,0,0,0,0,0,0,150001,0,2500,100,0,0,0,0,0,0,0
3002,16,0,1,0,0,0,0,1492,91,1558,0,0,0,0,0,0,0,150002,0,2500,100,0,0,0,0,0,0,0
3003,16,0,1,0,0,0,0,1493,1511,1558,0,0,0,0,0,0,0,150003,0,2500,100,0,0,0,0,0,0,0
3004,16,0,1,0,0,0,0,1493,92,1558,0,0,0,0,0,0,0,150004,0,2500,100,0,0,0,0,0,0,0
3005,16,0,1,0,0,0,0,1494,1511,1558,0,0,0,0,0,0,0,150005,0,2500,100,0,0,0,0,0,0,0
3006,16,0,1,0,0,0,0,1494,93,1558,0,0,0,0,0,0,0,150006,0,2500,100,0,0,0,0,0,0,0
3007,16,0,1,0,0,0,0,1492,1558,0,0,0,0,0,0,0,0,151001,0,2000,100,0,0,0,0,0,0,0
3008,16,0,1,0,0,0,0,1493,1558,0,0,0,0,0,0,0,0,151002,0,2000,100,0,0,0,0,0,0,0
3009,16,0,1,0,0,0,0,1494,1558,0,0,0,0,0,0,0,0,151003,0,2000,100,0,0,0,0,0,0,0
3010,16,0,1,0,0,0,0,1495,1558,0,0,0,0,0,0,0,0,151004,0,2000,100,0,0,0,0,0,0,0
3011,16,0,1,0,0,0,0,1496,1558,0,0,0,0,0,0,0,0,151005,0,2000,100,0,0,0,0,0,0,0
3012,16,0,1,0,0,0,0,1497,1558,0,0,0,0,0,0,0,0,151006,0,2000,100,0,0,0,0,0,0,0
3013,16,0,1,0,0,0,0,1498,1558,0,0,0,0,0,0,0,0,151007,0,2000,100,0,0,0,0,0,0,0
3014,16,0,1,0,0,0,0,1499,1558,0,0,0,0,0,0,0,0,151008,0,2000,100,0,0,0,0,0,0,0
3015,16,0,1,0,0,0,0,1500,1558,0,0,0,0,0,0,0,0,151009,0,2000,100,0,0,0,0,0,0,0
3016,16,0,1,0,0,0,0,1501,1558,0,0,0,0,0,0,0,0,151010,0,2000,100,0,0,0,0,0,0,0
3017,16,0,1,0,0,0,0,1502,1558,0,0,0,0,0,0,0,0,151011,0,2000,100,0,0,0,0,0,0,0
3018,16,0,1,0,0,0,0,1503,1558,0,0,0,0,0,0,0,0,151012,0,2000,100,0,0,0,0,0,0,0
3019,16,0,1,0,0,0,0,1504,1558,0,0,0,0,0,0,0,0,151013,0,2000,100,0,0,0,0,0,0,0
3020,16,0,1,0,0,0,0,1505,1558,0,0,0,0,0,0,0,0,151014,0,2000,100,0,0,0,0,0,0,0
3021,16,0,1,0,0,0,0,1506,1558,0,0,0,0,0,0,0,0,151015,0,2000,100,0,0,0,0,0,0,0
3022,16,0,1,0,0,0,0,1507,1558,0,0,0,0,0,0,0,0,151016,0,2000,100,0,0,0,0,0,0,0
3023,16,0,1,0,0,0,0,1508,1558,0,0,0,0,0,0,0,0,151017,0,2000,100,0,0,0,0,0,0,0
3024,16,0,1,0,0,0,0,1509,1558,0,0,0,0,0,0,0,0,151018,0,2000,100,0,0,0,0,0,0,0
3025,16,1,2,0,0,0,0,1512,1548,0,0,0,0,0,0,0,0,0,150031,2100,100,0,0,0,0,0,0,0
3026,16,1,2,0,0,0,0,1513,1548,0,0,0,0,0,0,0,0,0,150032,2100,100,0,0,0,0,0,0,0
3027,16,1,2,0,0,0,0,1514,1548,0,0,0,0,0,0,0,0,0,150033,2100,100,0,0,0,0,0,0,0
3028,16,1,3,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,0,150033,2000,100,0,0,0,0,0,0,0
3029,16,1,3,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,150034,2000,100,0,0,0,0,0,0,0
3030,16,1,3,0,0,0,0,1516,0,0,0,0,0,0,0,0,0,0,150035,2000,100,0,0,0,0,0,0,0
3031,16,2,4,0,0,0,0,1492,15,91,0,0,0,0,0,0,0,0,150001,3000,100,0,0,0,0,0,0,0
3032,16,2,4,0,0,0,0,1492,16,91,0,0,0,0,0,0,0,0,150002,3000,100,0,0,0,0,0,0,0
3033,16,2,4,0,0,0,0,1492,17,91,0,0,0,0,0,0,0,0,150003,3000,100,0,0,0,0,0,0,0
3034,16,2,4,0,0,0,0,1492,18,91,0,0,0,0,0,0,0,0,150004,3000,100,0,0,0,0,0,0,0
3035,16,2,4,0,0,0,0,1492,19,91,0,0,0,0,0,0,0,0,150005,3000,100,0,0,0,0,0,0,0
3036,16,2,4,0,0,0,0,1492,20,91,0,0,0,0,0,0,0,0,150006,3000,100,0,0,0,0,0,0,0
3037,16,2,4,0,0,0,0,1492,21,91,0,0,0,0,0,0,0,0,150007,3000,100,0,0,0,0,0,0,0
3038,16,2,4,0,0,0,0,1492,22,91,0,0,0,0,0,0,0,0,150008,3000,100,0,0,0,0,0,0,0
3039,16,2,4,0,0,0,0,1492,23,91,0,0,0,0,0,0,0,0,150009,3000,100,0,0,0,0,0,0,0
3040,16,2,4,0,0,0,0,1492,24,91,0,0,0,0,0,0,0,0,150010,3000,100,0,0,0,0,0,0,0
3041,16,2,4,0,0,0,0,1492,25,91,0,0,0,0,0,0,0,0,150011,3000,100,0,0,0,0,0,0,0
3042,16,2,4,0,0,0,0,1492,26,91,0,0,0,0,0,0,0,0,150012,3000,100,0,0,0,0,0,0,0
3043,16,2,4,0,0,0,0,1492,27,91,0,0,0,0,0,0,0,0,150013,3000,100,0,0,0,0,0,0,0
3044,16,2,4,0,0,0,0,1492,28,91,0,0,0,0,0,0,0,0,150014,3000,100,0,0,0,0,0,0,0
3045,16,2,4,0,0,0,0,1492,29,91,0,0,0,0,0,0,0,0,150015,3000,100,0,0,0,0,0,0,0
3046,16,2,4,0,0,0,0,1492,30,91,0,0,0,0,0,0,0,0,150016,3000,100,0,0,0,0,0,0,0
3047,16,2,4,0,0,0,0,1492,31,91,0,0,0,0,0,0,0,0,150017,3000,100,0,0,0,0,0,0,0
3048,16,2,4,0,0,0,0,1492,32,91,0,0,0,0,0,0,0,0,150018,3000,100,0,0,0,0,0,0,0
3049,16,2,4,0,0,0,0,1492,33,91,0,0,0,0,0,0,0,0,150019,3000,100,0,0,0,0,0,0,0
3050,16,2,4,0,0,0,0,1492,34,91,0,0,0,0,0,0,0,0,150020,3000,100,0,0,0,0,0,0,0
3051,16,2,4,0,0,0,0,1492,35,91,0,0,0,0,0,0,0,0,150021,3000,100,0,0,0,0,0,0,0
3052,16,2,4,0,0,0,0,1492,36,91,0,0,0,0,0,0,0,0,150022,3000,100,0,0,0,0,0,0,0
3053,16,2,4,0,0,0,0,1492,37,91,0,0,0,0,0,0,0,0,150023,3000,100,0,0,0,0,0,0,0
3054,16,2,4,0,0,0,0,1492,38,91,0,0,0,0,0,0,0,0,150024,3000,100,0,0,0,0,0,0,0
3055,16,2,4,0,0,0,0,1492,1276,91,0,0,0,0,0,0,0,0,150025,3000,100,0,0,0,0,0,0,0
3056,16,2,4,0,0,0,0,1492,1277,91,0,0,0,0,0,0,0,0,150026,3000,100,0,0,0,0,0,0,0
3057,16,2,4,0,0,0,0,1492,1281,91,0,0,0,0,0,0,0,0,150027,3000,100,0,0,0,0,0,0,0
3058,16,2,4,0,0,0,0,1492,1280,91,0,0,0,0,0,0,0,0,150028,3000,100,0,0,0,0,0,0,0
3059,16,2,4,0,0,0,0,1492,1279,91,0,0,0,0,0,0,0,0,150029,3000,100,0,0,0,0,0,0,0
3060,16,2,4,0,0,0,0,1492,1278,91,0,0,0,0,0,0,0,0,150030,3000,100,0,0,0,0,0,0,0
3061,16,2,4,0,0,0,0,54,1527,0,0,0,0,0,0,0,0,0,150036,2000,100,0,0,0,0,0,0,0
3062,16,3,4,0,0,0,0,54,1528,0,0,0,0,0,0,0,0,0,150038,2000,100,0,0,0,0,0,0,0
3063,16,2,4,0,0,0,0,55,1529,0,0,0,0,0,0,0,0,0,150037,2000,100,0,0,0,0,0,0,0
3064,16,3,4,0,0,0,0,55,1530,0,0,0,0,0,0,0,0,0,150039,2000,100,0,0,0,0,0,0,0
3065,16,2,4,0,0,0,0,1519,1531,0,0,0,0,0,0,0,0,0,150043,2000,100,0,0,0,0,0,0,0
3066,16,3,4,0,0,0,0,1519,1532,0,0,0,0,0,0,0,0,0,150047,2000,100,0,0,0,0,0,0,0
3067,16,2,4,0,0,0,0,1520,1533,0,0,0,0,0,0,0,0,0,150042,2000,100,0,0,0,0,0,0,0
3068,16,3,4,0,0,0,0,1520,1534,0,0,0,0,0,0,0,0,0,150046,2000,100,0,0,0,0,0,0,0
3069,16,2,4,0,0,0,0,1521,1535,0,0,0,0,0,0,0,0,0,150041,2000,100,0,0,0,0,0,0,0
3070,16,3,4,0,0,0,0,1521,1536,0,0,0,0,0,0,0,0,0,150045,2000,100,0,0,0,0,0,0,0
3071,16,2,4,0,0,0,0,1522,1537,0,0,0,0,0,0,0,0,0,150040,2000,100,0,0,0,0,0,0,0
3072,16,3,4,0,0,0,0,1522,1538,0,0,0,0,0,0,0,0,0,150044,2000,100,0,0,0,0,0,0,0
3073,16,2,4,0,0,0,0,1523,1539,0,0,0,0,0,0,0,0,0,150048,2000,100,0,0,0,0,0,0,0
3074,16,3,4,0,0,0,0,1523,1540,0,0,0,0,0,0,0,0,0,150052,2000,100,0,0,0,0,0,0,0
3075,16,2,4,0,0,0,0,1524,1541,0,0,0,0,0,0,0,0,0,150049,2000,100,0,0,0,0,0,0,0
3076,16,3,4,0,0,0,0,1524,1542,0,0,0,0,0,0,0,0,0,150053,2000,100,0,0,0,0,0,0,0
3077,16,2,4,0,0,0,0,1525,1543,0,0,0,0,0,0,0,0,0,150050,2000,100,0,0,0,0,0,0,0
3078,16,3,4,0,0,0,0,1525,1544,0,0,0,0,0,0,0,0,0,150054,2000,100,0,0,0,0,0,0,0
3079,16,2,4,0,0,0,0,1526,1545,0,0,0,0,0,0,0,0,0,150051,2000,100,0,0,0,0,0,0,0
3080,16,3,4,0,0,0,0,1526,1546,0,0,0,0,0,0,0,0,0,150055,2000,100,0,0,0,0,0,0,0
3081,16,1,2,0,0,0,0,1492,1510,0,0,0,0,0,0,0,0,0,150056,2200,100,0,0,0,0,0,0,0
3082,16,1,2,0,0,0,0,1492,91,0,0,0,0,0,0,0,0,0,150057,2100,100,0,0,0,0,0,0,0
3083,16,1,2,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,150058,2100,100,0,0,0,0,0,0,0
3084,16,1,2,0,0,0,0,1493,1511,0,0,0,0,0,0,0,0,0,150059,2200,100,0,0,0,0,0,0,0
3085,16,1,2,0,0,0,0,1493,92,0,0,0,0,0,0,0,0,0,150060,2100,100,0,0,0,0,0,0,0
3086,16,1,2,0,0,0,0,1493,0,0,0,0,0,0,0,0,0,0,150061,2100,100,0,0,0,0,0,0,0
3087,16,1,2,0,0,0,0,1494,1511,0,0,0,0,0,0,0,0,0,150062,2200,100,0,0,0,0,0,0,0
3088,16,1,2,0,0,0,0,1494,93,0,0,0,0,0,0,0,0,0,150063,2100,100,0,0,0,0,0,0,0
3089,16,1,2,0,0,0,0,1494,0,0,0,0,0,0,0,0,0,0,150064,2100,100,0,0,0,0,0,0,0
3090,16,1,2,0,0,0,0,1547,1548,0,0,0,0,0,0,0,0,0,150065,2100,100,0,0,0,0,0,0,0
3091,16,1,3,0,0,0,0,1549,1550,0,0,0,0,0,0,0,0,0,150066,2000,100,0,0,0,0,0,0,0
3092,16,1,3,0,0,0,0,1551,0,0,0,0,0,0,0,0,0,0,150067,2000,100,0,0,0,0,0,0,0
3093,16,2,4,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,150068,2000,20,0,0,0,0,0,0,0
3094,16,3,4,0,0,0,0,1553,0,0,0,0,0,0,0,0,0,0,150069,2000,20,0,0,0,0,0,0,0
3095,16,2,4,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,150070,2000,20,0,0,0,0,0,0,0
3096,16,3,4,0,0,0,0,1557,0,0,0,0,0,0,0,0,0,0,150071,2000,20,0,0,0,0,0,0,0
3097,16,2,4,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,150072,2000,20,0,0,0,0,0,0,0
3098,16,3,4,0,0,0,0,1555,0,0,0,0,0,0,0,0,0,0,150073,2000,20,0,0,0,0,0,0,0
3099,16,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,2000,100,0,0,0,0,0,0,0
4000,1,0,-1,0,0,0,0,1559,0,0,0,0,0,0,0,0,0,100211,0,1100,100,0,0,1,0,0,0,0
4001,10,1,-1,68,0,0,1,1559,0,0,0,0,0,0,0,0,0,109111,0,1200,100,0,0,3,0,0,0,0
4002,11,0,-1,68,0,0,1,1559,1098,1096,0,0,0,0,0,0,0,109111,0,1200,100,0,0,3,0,0,0,0
4003,11,0,-1,68,0,0,1,1559,1102,0,0,0,0,0,0,0,0,109111,0,1200,100,0,0,3,0,0,0,0
4004,10,1,-1,68,0,0,1,1559,1189,1304,1291,0,0,0,0,0,0,133004,0,2700,100,0,0,3,0,0,0,0
4005,10,1,-1,68,0,0,1,1559,1189,1561,1303,0,0,0,0,0,0,133006,0,2500,100,0,0,3,0,0,0,0
4006,11,0,-1,68,0,0,1,1559,1189,1304,1291,0,0,0,0,0,0,133004,0,2700,100,0,0,3,0,0,0,0
4007,11,0,-1,68,0,0,1,1559,1189,1561,1303,0,0,0,0,0,0,133006,0,2500,100,0,0,3,0,0,0,0
4008,16,2,4,0,0,0,0,1492,1559,91,0,0,0,0,0,0,0,0,150012,3000,100,0,0,0,0,0,0,0
4009,1,1,2,60,0,0,1,390,1245,1560,0,0,0,0,0,0,0,130900,0,3200,100,0,0,1,0,0,0,0
4010,1,1,2,60,0,0,1,390,1245,1560,1328,0,0,0,0,0,0,130910,0,5200,100,0,0,1,0,0,0,0
4011,1,1,2,60,0,0,1,91,1352,1560,0,0,0,0,0,0,0,130904,0,3200,100,0,0,1,0,0,0,0
4012,1,1,2,60,0,0,1,91,1352,1560,1328,0,0,0,0,0,0,130914,0,5200,100,0,0,1,0,0,0,0
4013,1,1,2,60,0,0,1,784,1352,1560,0,0,0,0,0,0,0,130904,0,3300,100,0,0,1,0,0,0,0
4014,1,1,2,60,0,0,1,784,1352,1560,1328,0,0,0,0,0,0,130914,0,5300,100,0,0,1,0,0,0,0
4015,1,3,4,61,0,0,1,391,1351,1560,0,0,0,0,0,0,0,130902,0,3200,100,0,0,1,0,0,0,0
4016,1,3,4,61,0,0,1,391,1351,1560,1328,0,0,0,0,0,0,130912,0,5200,100,0,0,1,0,0,0,0
4017,1,3,4,61,0,0,1,92,1352,1560,0,0,0,0,0,0,0,130904,0,3200,100,0,0,1,0,0,0,0
4018,1,3,4,61,0,0,1,92,1352,1560,1328,0,0,0,0,0,0,130914,0,5200,100,0,0,1,0,0,0,0
4019,1,3,4,61,0,0,1,91,1351,1560,0,0,0,0,0,0,0,130903,0,3200,100,0,0,1,0,0,0,0
4020,1,3,4,61,0,0,1,91,1351,1560,1328,0,0,0,0,0,0,130913,0,5200,100,0,0,1,0,0,0,0
4021,1,3,4,61,0,0,1,784,1351,1560,0,0,0,0,0,0,0,130903,0,3300,100,0,0,1,0,0,0,0
4022,1,3,4,61,0,0,1,784,1351,1560,1328,0,0,0,0,0,0,130913,0,5300,100,0,0,1,0,0,0,0
4023,1,5,6,62,0,0,1,91,1192,1560,0,0,0,0,0,0,0,130905,0,3200,100,0,0,1,0,0,0,0
4024,1,5,6,62,0,0,1,91,1192,1560,1328,0,0,0,0,0,0,130915,0,5200,100,0,0,1,0,0,0,0
4025,1,5,6,62,0,0,1,92,1192,1560,0,0,0,0,0,0,0,130906,0,3200,100,0,0,1,0,0,0,0
4026,1,5,6,62,0,0,1,92,1192,1560,1328,0,0,0,0,0,0,130916,0,5200,100,0,0,1,0,0,0,0
4027,1,5,6,62,0,0,1,93,1192,1560,0,0,0,0,0,0,0,130907,0,3200,100,0,0,1,0,0,0,0
4028,1,5,6,62,0,0,1,93,1192,1560,1328,0,0,0,0,0,0,130917,0,5200,100,0,0,1,0,0,0,0
4029,1,5,6,62,0,0,1,94,1192,1560,0,0,0,0,0,0,0,130908,0,3200,100,0,0,1,0,0,0,0
4030,1,5,6,62,0,0,1,94,1192,1560,1328,0,0,0,0,0,0,130918,0,5200,100,0,0,1,0,0,0,0
4031,1,5,6,62,0,0,1,784,1245,1560,0,0,0,0,0,0,0,130905,0,3300,100,0,0,1,0,0,0,0
4032,1,5,6,62,0,0,1,784,1245,1560,1328,0,0,0,0,0,0,130915,0,5300,100,0,0,1,0,0,0,0
4034,10,1,-1,66,0,0,1,37,1189,1560,1321,0,0,0,0,0,0,133006,0,2500,100,0,0,3,0,0,0,0
4036,11,0,-1,66,0,0,1,37,1189,1560,1321,0,0,0,0,0,0,133006,0,2500,100,0,0,3,0,0,0,0
4037,10,1,-1,69,0,0,1,20,1189,1304,1560,1316,0,0,0,0,0,133004,0,2700,100,0,0,3,0,0,0,0
4038,11,0,-1,69,0,0,1,20,1189,1304,1560,1316,0,0,0,0,0,133004,0,2700,100,0,0,3,0,0,0,0
5001,10,1,-1,77,0,0,1,1562,1424,24,0,0,0,0,0,0,0,161001,0,10000,100,0,0,3,0,0,0,0
5002,11,0,-1,77,0,0,1,1562,1424,24,1098,0,0,0,0,0,0,161001,0,11000,100,0,0,3,0,0,0,0
5003,10,1,-1,64,0,0,1,1563,1424,30,1331,0,0,0,0,0,0,161002,0,10000,100,0,0,3,0,0,0,0
5004,11,0,-1,64,0,0,1,1563,1424,30,1331,1098,0,0,0,0,0,161002,0,11000,100,0,0,3,0,0,0,0
5005,10,1,-1,88,0,0,1,1564,1424,19,1598,0,0,0,0,0,0,161003,0,10000,100,0,0,3,0,0,0,0
5006,11,0,-1,88,0,0,1,1564,1424,19,1598,1098,0,0,0,0,0,161003,0,11000,100,0,0,3,0,0,0,0
5007,7,0,-1,0,0,0,1,1565,1424,36,1114,553,1600,0,0,0,0,161004,0,10000,100,0,0,3,106000,0,0,0
5008,10,0,2,66,0,0,1,1566,1424,37,1331,91,1099,0,0,0,0,161006,0,10000,100,0,0,3,0,0,0,0
5009,11,0,-1,66,0,0,1,1566,1424,37,1331,91,1098,0,0,0,0,161006,0,11000,100,0,0,3,0,0,0,0
5010,10,1,-1,66,0,0,1,1567,1424,37,1330,1602,1603,1594,0,0,0,161007,0,10000,100,0,0,3,0,0,0,0
5011,11,0,-1,66,0,0,1,1567,1424,37,1330,1602,1603,1594,1098,0,0,161007,0,11000,100,0,0,3,0,0,0,0
5012,7,0,-1,0,0,0,1,1568,1424,24,134,1107,1610,1609,973,0,0,161008,0,10000,100,0,0,3,0,0,0,0
5013,7,0,-1,0,0,0,1,1568,1424,24,134,1107,1152,1611,974,0,0,161008,0,10000,100,0,0,3,0,0,0,0
5014,10,1,-1,66,0,0,1,1569,1424,37,1331,1917,1918,1919,0,0,0,161009,0,10000,100,0,0,3,0,0,0,0
5015,11,0,-1,66,0,0,1,1569,1424,37,1331,1098,1917,1918,1919,0,0,161009,0,11000,100,0,0,3,0,0,0,0
5016,7,0,-1,0,0,0,1,1570,1424,27,1331,1106,1601,1254,0,0,0,161010,0,10000,100,0,0,3,0,0,0,0
5017,10,1,-1,68,0,0,1,1571,1424,26,1331,1587,0,0,0,0,0,161011,0,10000,100,0,0,3,0,0,0,0
5018,11,0,-1,68,0,0,1,1571,1424,26,1331,1587,1098,0,0,0,0,161011,0,11000,100,0,0,3,0,0,0,0
5019,7,0,-1,63,0,0,1,1572,1424,29,1588,1105,554,0,0,0,0,161013,0,10000,100,0,0,3,0,0,0,0
5020,10,1,-1,65,0,0,1,1573,1424,33,1592,1605,1925,0,0,0,0,161014,0,10000,100,0,0,3,0,0,0,0
5021,11,0,-1,65,0,0,1,1573,1424,33,1592,1605,1098,1925,0,0,0,161014,0,11000,100,0,0,3,0,0,0,0
5022,10,1,-1,63,0,0,1,1574,1424,29,1602,1604,2,0,0,0,0,161017,0,10000,100,0,0,3,0,0,0,0
5023,11,0,-1,63,0,0,1,1574,1424,29,1602,1604,2,1098,0,0,0,161017,0,11000,100,0,0,3,0,0,0,0
5024,10,1,-1,64,0,0,1,1575,1424,30,1331,0,0,0,0,0,0,161018,0,10000,100,0,0,3,0,0,0,0
5025,11,0,-1,64,0,0,1,1575,1424,30,1331,1098,0,0,0,0,0,161018,0,11000,100,0,0,3,0,0,0,0
5026,10,1,-1,63,0,0,1,1576,1424,29,1595,0,0,0,0,0,0,161024,0,10000,100,0,0,3,0,0,0,0
5027,11,0,-1,63,0,0,1,1576,1424,29,1595,1098,0,0,0,0,0,161024,0,11000,100,0,0,3,0,0,0,0
5028,10,1,-1,68,0,0,1,1577,1424,1559,1331,1607,0,0,0,0,0,161027,0,10000,100,0,0,3,0,0,0,0
5029,11,0,-1,68,0,0,1,1577,1424,1559,1331,1607,1098,0,0,0,0,161027,0,11000,100,0,0,3,0,0,0,0
5030,10,1,-1,68,0,0,1,1578,1424,1559,1331,0,0,0,0,0,0,161030,0,10000,100,0,0,3,0,0,0,0
5031,11,0,-1,68,0,0,1,1578,1424,1559,1331,1098,0,0,0,0,0,161030,0,11000,100,0,0,3,0,0,0,0
5032,10,1,-1,88,0,0,1,1579,1424,19,0,0,0,0,0,0,0,161032,0,10000,100,0,0,3,0,0,0,0
5033,11,0,-1,88,0,0,1,1579,1424,19,1098,0,0,0,0,0,0,161032,0,11000,100,0,0,3,0,0,0,0
5034,10,1,-1,77,0,0,1,1580,1424,24,0,0,0,0,0,0,0,161035,0,10000,100,0,0,3,0,0,0,0
5035,11,0,-1,77,0,0,1,1580,1424,24,1098,0,0,0,0,0,0,161035,0,11000,100,0,0,3,0,0,0,0
5036,10,1,-1,74,0,0,1,1581,1424,27,1330,1595,0,0,0,0,0,161041,0,10000,100,0,0,3,0,0,0,0
5037,11,0,-1,74,0,0,1,1581,1424,27,1330,1595,1098,0,0,0,0,161041,0,11000,100,0,0,3,0,0,0,0
5038,10,1,-1,64,0,0,1,1582,1424,30,1606,1589,0,0,0,0,0,161045,0,10000,100,0,0,3,0,0,0,0
5039,11,0,-1,64,0,0,1,1582,1424,30,1606,1589,1098,0,0,0,0,161045,0,11000,100,0,0,3,0,0,0,0
5040,7,0,-1,0,0,0,1,1583,1424,1591,1596,553,1149,1635,0,0,0,161052,0,10000,100,0,0,3,106009,0,0,0
5041,10,1,-1,89,0,0,1,1584,1424,1590,1593,0,0,0,0,0,0,161056,0,10000,100,0,0,3,0,0,0,0
5042,11,0,-1,89,0,0,1,1584,1424,1590,1593,1098,0,0,0,0,0,161056,0,11000,100,0,0,3,0,0,0,0
5043,10,1,-1,66,0,0,1,1585,1424,37,1597,1595,0,0,0,0,0,161060,0,10000,100,0,0,3,0,0,0,0
5044,11,0,-1,66,0,0,1,1585,1424,37,1597,1595,1098,0,0,0,0,161060,0,11000,100,0,0,3,0,0,0,0
5045,10,1,-1,72,0,0,1,1586,1424,16,1597,1595,1193,0,0,0,0,161061,0,10000,100,0,0,3,0,0,0,0
5046,11,0,-1,72,0,0,1,1586,1424,16,1597,1595,1193,1098,0,0,0,161061,0,11000,100,0,0,3,0,0,0,0
5047,7,0,-1,0,0,0,0,142,958,1150,1149,1061,1617,0,0,0,0,118001,0,2000,100,0,0,3,104002,10,0,1
5048,10,1,-1,72,0,0,1,1618,1424,26,1331,1606,0,0,0,0,0,161015,0,10000,100,0,0,3,0,0,0,0
5049,11,0,-1,72,0,0,1,1618,1424,26,1331,1606,1098,0,0,0,0,161015,0,11000,100,0,0,3,0,0,0,0
5050,10,1,-1,69,0,0,1,1619,0,0,0,0,0,0,0,0,0,118002,0,10000,100,0,0,3,0,0,0,0
